0.000000,0.000000,0.000000,6C:C2:17:1C:C7:DD,-68,18:64:72:2D:43:40,-65,20:AA:4B:23:8E:FF,-56,C0:C1:C0:4E:77:1D,-68,18:64:72:2D:43:41,-66,18:64:72:2D:43:42,-66,18:64:72:29:61:21,-83,00:24:A5:F5:27:1D,-82,00:06:66:50:64:7B,-11,40:A5:EF:05:5F:FC,-70,40:A5:EF:05:69:6D,-74,18:64:72:29:5F:C0,-60,18:64:72:29:5F:C1,-61,40:A5:EF:05:66:9F,-78,60:A4:4C:66:BB:34,-78,18:64:72:29:5F:C2,-59,18:64:72:29:62:A0,-80,BC:F6:85:FF:9C:AC,-62,18:64:72:2D:16:E2,-72,18:64:72:2D:16:E0,-73,18:64:72:2D:16:E1,-73,94:B4:0F:2A:BB:02,-73,9C:1C:12:8C:2E:21,-76,94:B4:0F:2A:BB:00,-74,9C:1C:12:8C:2E:22,-77,9C:1C:12:8C:2E:20,-79,30:46:9A:9F:70:28,-83,
0.000000,0.000000,0.000000,C0:C1:C0:4E:77:1D,-67,20:AA:4B:23:8E:FF,-59,18:64:72:2D:43:40,-65,18:64:72:2D:43:41,-63,18:64:72:2D:43:42,-65,6C:C2:17:1C:C7:DD,-67,00:24:A5:F5:27:1D,-83,00:06:66:50:64:7B,-11,40:A5:EF:05:5F:FC,-70,40:A5:EF:05:69:6D,-76,60:A4:4C:66:BB:34,-80,18:64:72:29:5F:C0,-59,18:64:72:29:5F:C1,-58,18:64:72:29:5F:C2,-58,18:64:72:2D:42:20,-84,3C:1E:04:16:AF:12,-82,40:A5:EF:05:66:9F,-77,BC:F6:85:FF:9C:AC,-60,18:64:72:2D:16:E2,-73,94:B4:0F:2A:BB:02,-72,94:B4:0F:2A:BB:00,-72,9C:1C:12:8C:2E:20,-78,9C:1C:12:8C:2E:21,-79,9C:1C:12:8C:2E:22,-78,18:64:72:2D:16:E1,-73,18:64:72:2D:16:E0,-73,30:46:9A:9F:70:28,-81,
0.000000,0.107143,0.000000,C0:C1:C0:4E:77:1D,-67,18:64:72:2D:43:40,-65,18:64:72:2D:43:41,-65,18:64:72:2D:43:42,-65,20:AA:4B:23:8E:FF,-58,6C:C2:17:1C:C7:DD,-69,00:24:A5:F5:27:1D,-83,00:06:66:50:64:7B,-9,40:A5:EF:05:69:6D,-73,60:A4:4C:66:BB:34,-81,40:A5:EF:05:5F:FC,-67,18:64:72:29:62:A2,-72,18:64:72:29:62:A0,-76,40:A5:EF:05:66:9F,-78,18:64:72:29:5F:C0,-60,18:64:72:29:5F:C1,-60,18:64:72:29:5F:C2,-60,BC:F6:85:FF:9C:AC,-64,9C:1C:12:8C:94:02,-80,94:B4:0F:2A:BB:00,-72,18:64:72:2D:16:E0,-75,18:64:72:2D:16:E1,-72,18:64:72:2D:16:E2,-73,94:B4:0F:2A:BB:01,-72,94:B4:0F:2A:BB:02,-72,9C:1C:12:8C:2E:21,-78,9C:1C:12:8C:2E:22,-78,30:46:9A:9F:70:28,-81,
0.000000,14.142857,0.000000,C0:C1:C0:4E:77:1D,-64,18:64:72:2D:43:40,-66,18:64:72:2D:43:42,-66,6C:C2:17:1C:C7:DD,-70,20:AA:4B:23:8E:FF,-56,00:24:A5:F5:27:1D,-79,18:64:72:2D:43:41,-66,18:64:72:29:61:21,-83,00:06:66:50:64:7B,-15,40:A5:EF:05:5F:FC,-65,18:64:72:29:5F:C2,-62,18:64:72:2D:42:20,-81,40:A5:EF:05:69:6D,-73,60:A4:4C:66:BB:34,-84,18:64:72:29:5F:C1,-62,18:64:72:29:5F:C0,-63,BC:F6:85:FF:9C:AC,-59,40:A5:EF:05:66:9F,-75,94:B4:0F:2A:BB:00,-71,18:64:72:2D:16:E0,-75,94:B4:0F:2A:BB:01,-72,9C:1C:12:8C:2E:20,-85,9C:1C:12:8C:2E:21,-85,9C:1C:12:8C:2E:22,-85,18:64:72:2D:16:E1,-76,94:B4:0F:2A:BB:02,-72,18:64:72:2D:16:E2,-77,30:46:9A:9F:70:28,-77,
0.000000,30.812500,0.000000,C0:C1:C0:4E:77:1D,-72,6C:C2:17:1C:C7:DD,-81,20:AA:4B:23:8E:FF,-72,18:64:72:2D:43:40,-70,18:64:72:2D:43:41,-70,18:64:72:2D:43:42,-69,00:24:A5:F5:27:1D,-87,00:06:66:50:64:7B,-1,60:A4:4C:66:BB:34,-84,40:A5:EF:05:66:9F,-77,18:64:72:29:62:A0,-75,40:A5:EF:05:5F:FC,-84,40:A5:EF:05:69:6D,-82,18:64:72:29:5F:C0,-71,18:64:72:29:5F:C1,-72,18:64:72:29:5F:C2,-74,18:64:72:2D:42:20,-81,18:64:72:2D:42:21,-81,18:64:72:2D:42:22,-81,18:64:72:29:62:A1,-76,18:64:72:29:62:A2,-76,BC:F6:85:FF:9C:AC,-64,94:B4:0F:2A:BB:01,-68,94:B4:0F:2A:BB:02,-69,94:B4:0F:2A:BB:00,-67,18:64:72:2D:42:01,-85,9C:1C:12:8C:2E:21,-79,9C:1C:12:8C:2E:22,-79,18:64:72:2D:16:E0,-73,18:64:72:2D:16:E1,-72,18:64:72:2D:16:E2,-72,30:46:9A:9F:70:28,-85,
0.000000,46.636364,0.000000,C0:C1:C0:4E:77:1D,-68,20:AA:4B:23:8E:FF,-72,6C:C2:17:1C:C7:DD,-76,18:64:72:2D:43:42,-70,00:06:66:50:64:7B,-2,40:A5:EF:05:5F:FC,-85,60:A4:4C:66:BB:34,-75,18:64:72:29:5F:C0,-69,18:64:72:29:5F:C2,-69,40:A5:EF:05:66:9F,-87,40:A5:EF:05:69:6D,-81,18:64:72:29:5F:C1,-69,18:64:72:29:62:A1,-79,18:64:72:29:62:A2,-79,BC:F6:85:FF:9C:AC,-64,18:64:72:2D:16:E1,-83,9C:1C:12:8C:2E:20,-85,9C:1C:12:8C:2E:21,-85,9C:1C:12:8C:94:01,-82,18:64:72:2D:16:E2,-81,94:B4:0F:2A:BB:00,-75,94:B4:0F:2A:BB:02,-76,
0.000000,61.458333,0.000000,6C:C2:17:1C:C7:DD,-77,C0:C1:C0:4E:77:1D,-72,18:64:72:2D:43:40,-69,20:AA:4B:23:8E:FF,-55,00:24:A5:F5:27:1D,-82,18:64:72:2D:43:41,-69,18:64:72:2D:43:42,-69,00:06:66:50:64:7B,-7,40:A5:EF:05:5F:FC,-69,40:A5:EF:05:69:6D,-85,18:64:72:29:5F:C1,-58,18:64:72:29:5F:C2,-56,40:A5:EF:05:66:9F,-76,60:A4:4C:66:BB:34,-79,18:64:72:29:5F:C0,-58,3C:1E:04:16:AF:12,-76,18:64:72:29:62:A0,-75,BC:F6:85:FF:9C:AC,-63,94:B4:0F:2A:BB:02,-65,94:B4:0F:2A:BB:00,-65,9C:1C:12:8C:2E:20,-84,9C:1C:12:8C:2E:22,-83,18:64:72:2D:48:61,-90,18:64:72:2D:16:E2,-72,
0.000000,77.193548,0.000000,20:AA:4B:23:8E:FF,-64,C0:C1:C0:4E:77:1D,-65,18:64:72:2D:43:41,-63,18:64:72:2D:43:42,-64,6C:C2:17:1C:C7:DD,-75,18:64:72:2D:43:40,-64,00:24:A5:F5:27:1D,-84,00:06:66:50:64:7B,-8,40:A5:EF:05:66:9F,-75,60:A4:4C:66:BB:34,-75,18:64:72:29:5F:C1,-61,18:64:72:29:5F:C2,-61,40:A5:EF:05:5F:FC,-79,40:A5:EF:05:69:6D,-71,18:64:72:29:62:A0,-71,18:64:72:29:62:A1,-72,18:64:72:29:62:A2,-71,18:64:72:29:5F:C0,-61,3C:1E:04:16:AF:12,-82,BC:F6:85:FF:9C:AC,-58,18:64:72:2D:16:E1,-71,94:B4:0F:2A:BB:01,-66,94:B4:0F:2A:BB:00,-65,18:64:72:2D:16:E2,-70,18:64:72:2D:42:40,-84,18:64:72:2D:48:61,-84,18:64:72:2D:48:62,-86,18:64:72:2D:16:E0,-71,18:64:72:2D:42:00,-79,94:B4:0F:2A:BB:02,-65,30:46:9A:9F:70:28,-83,
0.000000,93.428571,0.000000,C0:C1:C0:4E:77:1D,-64,18:64:72:29:61:20,-83,18:64:72:2D:43:40,-61,18:64:72:2D:43:42,-62,6C:C2:17:1C:C7:DD,-68,00:24:A5:F5:27:1D,-80,20:AA:4B:23:8E:FF,-62,18:64:72:2D:43:41,-61,00:06:66:50:64:7B,-8,40:A5:EF:05:69:6D,-78,40:A5:EF:05:5F:FC,-74,18:64:72:29:62:A1,-71,60:A4:4C:66:BB:34,-76,40:A5:EF:05:66:9F,-79,18:64:72:29:5F:C0,-60,18:64:72:29:5F:C1,-61,18:64:72:29:5F:C2,-60,BC:F6:85:FF:9C:AC,-54,94:B4:0F:2A:BB:02,-65,18:64:72:2D:16:E1,-68,9C:1C:12:8C:2E:20,-80,9C:1C:12:8C:2E:22,-79,94:B4:0F:2A:BB:01,-67,18:64:72:2D:16:E2,-69,18:64:72:2D:16:E0,-70,94:B4:0F:2A:BB:00,-67,9C:1C:12:8C:94:00,-76,30:46:9A:9F:70:28,-79,
0.000000,127.153846,0.000000,18:64:72:2D:43:40,-64,20:AA:4B:23:8E:FF,-63,18:64:72:2D:43:42,-63,C0:C1:C0:4E:77:1D,-72,6C:C2:17:1C:C7:DD,-75,18:64:72:29:61:22,-84,18:64:72:2D:43:41,-64,18:64:72:29:61:21,-85,00:24:A5:F5:27:1D,-84,00:06:66:50:64:7B,-11,40:A5:EF:05:66:9F,-76,18:64:72:29:62:A0,-70,40:A5:EF:05:5F:FC,-66,40:A5:EF:05:69:6D,-82,18:64:72:29:5F:C0,-57,18:64:72:29:5F:C1,-57,18:64:72:29:5F:C2,-57,18:64:72:2D:42:20,-79,18:64:72:2D:42:22,-79,60:A4:4C:66:BB:34,-76,18:64:72:29:62:A1,-71,18:64:72:29:62:A2,-70,3C:1E:04:16:AF:12,-77,BC:F6:85:FF:9C:AC,-60,18:64:72:2D:16:E1,-69,94:B4:0F:2A:BB:02,-66,94:B4:0F:2A:BB:00,-66,9C:1C:12:8C:94:00,-76,9C:1C:12:8C:94:01,-75,9C:1C:12:8C:2E:20,-82,9C:1C:12:8C:2E:21,-80,9C:1C:12:8C:2E:22,-82,18:64:72:2D:16:E0,-70,18:64:72:2D:16:E2,-70,94:B4:0F:2A:BB:01,-66,18:64:72:2D:42:42,-84,18:64:72:2D:48:60,-85,18:64:72:2D:48:61,-85,18:64:72:2D:48:62,-85,
0.000000,161.120000,0.000000,C0:C1:C0:4E:77:1D,-70,20:AA:4B:23:8E:FF,-64,18:64:72:2D:43:40,-65,18:64:72:2D:43:41,-65,18:64:72:2D:43:42,-65,6C:C2:17:1C:C7:DD,-69,00:24:A5:F5:27:1D,-81,00:06:66:50:64:7B,-14,40:A5:EF:05:5F:FC,-74,18:64:72:29:5F:C1,-57,40:A5:EF:05:66:9F,-73,18:64:72:29:5F:C2,-55,3C:1E:04:16:AF:12,-78,18:64:72:29:5F:C0,-57,60:A4:4C:66:BB:34,-75,40:A5:EF:05:69:6D,-75,BC:F6:85:FF:9C:AC,-57,18:64:72:2D:42:40,-85,18:64:72:2D:42:41,-86,18:64:72:2D:16:E0,-70,18:64:72:2D:16:E1,-70,18:64:72:2D:16:E2,-70,18:64:72:2D:42:02,-82,94:B4:0F:2A:BB:02,-67,94:B4:0F:2A:BB:01,-66,
